,situation,model,performance
0,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
1,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,299.82622649736777
2,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.6736902647773
3,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.6518143924582
4,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,263.00388815897173
5,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.59660141096026
6,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,134.2818952830403
7,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,303.874184266639
8,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,247.6733816202092
9,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,362.2829740753171
10,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,513.2094518305938
11,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
12,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,736.8001923360293
13,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,278.96624141505964
14,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
15,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,988.384665137287
16,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,290.1395508483571
17,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,454.9052879795739
18,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.85721948631573
19,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,215.02618892894776
20,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,228.56286290594082
21,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,253.72327476791787
22,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,55.20463542425482
23,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.0798356927819
24,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,240.04668532607033
25,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,246.7378136811876
26,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,247.91344179332756
27,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,245.80080287338438
28,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,264.03713493951784
29,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,1108.633756975874
30,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,240.77552731115517
31,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.2716402794748
32,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.68861173079617
33,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,511.10577445682753
34,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,790.6107152712094
35,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,259.1319344280963
36,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,92.27930335749924
37,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,232.16989163185707
38,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,296.6540654045521
39,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
40,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
41,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,547.6518143924582
42,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.8464210033628
43,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,256.2164296563232
44,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.0798356927819
45,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,267.0672946246668
46,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,639.4643038519257
47,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
48,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
49,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,864.5972315250588
50,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
51,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,253.81724367078417
52,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.4010377176027
53,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,249.19447489044944
54,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,197.0798356927819
55,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
56,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,15.970871519869311
57,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,379.3261403801968
58,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1422.8537885177154
59,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,288.8804614940391
60,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,243.1732783156443
61,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,337.20556454176267
62,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,387.75772970543034
63,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
64,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
65,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,55.20463542425482
66,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.5348825488397
67,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,265.77981464193095
68,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,238.73909139538503
69,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,59.82491188271091
70,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,842.1655269155968
71,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,30.26415768691787
72,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,245.4073649698238
73,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,342.1475725205698
74,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,250.356599549336
75,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.6210377495777
76,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1037.2451534835113
77,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.72229204901063
78,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,251.65212850951326
79,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
80,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,249.96819277491858
81,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
82,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,290.050328060612
83,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,233.80394795718968
84,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,672.7582453482894
85,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,237.31223677092055
86,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.941700384246
87,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,248.97897155469008
88,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,241.74756641400035
89,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,514.8628953783965
90,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.05975156084327
91,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,246.74832800084582
92,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
93,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,292.8384144602205
94,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,223.7001383702149
95,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,260.51292228630047
96,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.3287559587041
97,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,116.20287029744965
98,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,256.0579254783417
99,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
100,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_continuous,556.3373934927272
101,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,238.21820471383455
102,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_lqr,116.20287029744965
103,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,258.4059351399115
104,"[241.0, -127.0, -192.0, 113.0, -224.0]",null_model_2,1427.9394244855066
105,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,1036.9824269296807
106,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,243.62968863247133
107,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,265.5715481291381
108,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,250.75218041290873
109,"[241.0, -127.0, -192.0, 113.0, -224.0]",sparse_max_discrete,311.7176043457096
110,"[241.0, -127.0, -192.0, 113.0, -224.0]",hill_climbing,252.37319724279814
111,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
112,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,133.66039396190533
113,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,111.72874553026502
114,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.682606221621
115,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,193.125251784474
116,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.27828525482673
117,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,76.22091404177746
118,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,195.5258783305757
119,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.44118678893567
120,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,206.57761362538167
121,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,253.01391520297503
122,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
123,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,576.8212451437823
124,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,135.66484704936076
125,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
126,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,733.6174340609181
127,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,121.51626614504057
128,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,305.67851193170816
129,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,108.29445023545033
130,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,112.77369086015545
131,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,176.98014426968805
132,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,104.09788104154424
133,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,77.40325836786555
134,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.36005928522275
135,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.38085982200553
136,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,158.3294573107338
137,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,107.95213347930485
138,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,86.22687141192085
139,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.60543479305198
140,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,833.8744093706052
141,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,91.93166872843818
142,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,93.5302576829702
143,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,101.0560261192805
144,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,354.2145880871596
145,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,592.4550403054637
146,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.23367501732343
147,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,88.44983700377146
148,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,88.29574577283557
149,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,129.56098732123024
150,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
151,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
152,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,419.682606221621
153,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,115.3061250774364
154,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.02185854450933
155,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.36005928522275
156,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,110.87616041791128
157,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,454.836696152124
158,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
159,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
160,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,568.7328885310662
161,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
162,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,106.68911762520865
163,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,197.60429710179008
164,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,111.1157115870963
165,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,111.36005928522275
166,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
167,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,21.57919105314013
168,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,176.63356612186374
169,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,1069.98970295613
170,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,120.1121724614555
171,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.51618476126832
172,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,165.1185089404891
173,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,186.10450556225263
174,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
175,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
176,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,77.40325836786555
177,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,102.18698181790184
178,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,150.08246044931897
179,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,153.4252933133645
180,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,78.63536124876327
181,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,585.5789374043492
182,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_lqr,17.402930091631013
183,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,97.57280758203179
184,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_continuous,227.70160687213865
185,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,117.63445174546807
186,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.07668486164658
187,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,771.8043770425783
188,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,98.51354988739367
189,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,104.41556090616534
190,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
191,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,106.99450129339026
192,"[95.0, -108.0, -140.0, 62.0, -173.0]",null_model_2,1073.896177477134
193,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,209.75854860391306
194,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,110.92144461351425
195,"[95.0, -108.0, -140.0, 62.0, -173.0]",hill_climbing,482.17370796573687
196,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,87.94822097259457
197,"[95.0, -108.0, -140.0, 62.0, -173.0]",sparse_max_discrete,136.69166603101937
